GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,CentralAir,SalePrice,Fin,NoGarage,RFn,Unf,sin_MoSold,cos_MoSold
0.574739281575898,0.375,0.3333333333333333,0.5,0.46264051135111306,1.0,280000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.2997296253379683,0.375,0.3333333333333333,0.5,0.5931232091690545,1.0,188000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.772499034376207,0.5,0.3333333333333333,0.625,0.9356402909411505,1.0,205000,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
-1.0011587485515643,0.25,0.3333333333333333,0.75,0.4119462199691426,1.0,129900,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.7045191193511008,0.25,0.3333333333333333,0.75,0.20762618470354863,1.0,134500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.9748937813827733,0.25,0.3333333333333333,0.75,0.6127396958342517,1.0,117000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.4171494785631518,0.375,0.3333333333333333,0.5,0.5486003967379326,1.0,318000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-0.06952491309385864,0.375,0.3333333333333333,0.5,0.7253691866872383,1.0,184100,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.880648899188876,0.375,0.3333333333333333,0.75,0.10844170156491073,1.0,130000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.21166473541908074,0.375,0.3333333333333333,0.625,0.9371831606788628,1.0,140000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
-0.6550791811510236,0.375,0.3333333333333333,0.5,0.9257218426272869,1.0,133700,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.6983391270760911,0.25,0.3333333333333333,0.5,0.28344721181397403,1.0,118400,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.13595983005021245,0.375,0.3333333333333333,0.5,0.9777385937844392,1.0,212900,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.7786790266512167,0.375,0.3333333333333333,0.25,0.1721401807361693,1.0,112000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-1.1834685206643492,0.25,0.3333333333333333,1.0,0.4403791051355521,1.0,118000,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.027809965237543453,0.375,0.3333333333333333,0.5,0.8216883403129821,1.0,163900,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.709154113557358,0.25,0.3333333333333333,0.5,0.15164205422085078,1.0,115000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.14059482425646969,0.25,0.3333333333333333,0.5,0.8294026890015429,1.0,174000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.10196987253765932,0.375,0.3333333333333333,0.5,0.973991624421424,1.0,259000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.764774044032445,0.5,0.3333333333333333,0.5,0.45162001322459777,1.0,215000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.8157589803012746,0.25,0.3333333333333333,0.5,0.9825876129601059,1.0,140000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.798764001544998,0.5,0.3333333333333333,0.25,0.21467930350451844,1.0,135000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
-0.7570490536886829,0.375,0.3333333333333333,0.5,0.39255014326647564,1.0,93500,0.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
1.152568559289301,0.625,0.3333333333333333,0.375,0.5596208948644479,1.0,117500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.8590189262263422,0.375,0.3333333333333333,0.5,0.27286753361251925,1.0,239500,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.21011973735032832,0.375,0.3333333333333333,0.5,0.5466167070751597,1.0,169000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.738509076863654,0.25,0.3333333333333333,0.5,0.7897288957460877,0.0,102000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.3275395905755118,0.375,0.3333333333333333,0.5,0.5175225920211594,1.0,119000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.6859791425260718,0.25,0.3333333333333333,0.875,0.05774741018294027,0.0,94000,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.15913480108149866,0.25,0.3333333333333333,0.5,0.9182279039012564,1.0,196000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.45886442641946695,0.375,0.3333333333333333,0.5,0.9880978620233634,1.0,144000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.791039011201236,0.25,0.3333333333333333,0.75,0.09830284328851666,1.0,139000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.6241792197759752,0.5,0.3333333333333333,0.75,0.6960546616707075,1.0,197500,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2.1073773657782926,0.5,0.3333333333333333,0.5,0.9147013445007715,1.0,424870,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
-0.7076091154886056,0.375,0.3333333333333333,0.25,0.8305047388141944,1.0,80000,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.8342989571263036,0.25,0.3333333333333333,0.375,0.5023143046065682,0.0,80000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.17303978370027037,0.375,0.3333333333333333,0.625,0.18051575931232092,1.0,149000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.2564696794129007,0.375,0.3333333333333333,0.5,0.9147013445007715,1.0,180000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.1544998068752414,0.375,0.3333333333333333,0.75,0.4196605686577033,1.0,174500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.5453843182696022,0.25,0.3333333333333333,0.75,0.23473661009477628,1.0,116900,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.027809965237543453,0.375,0.3333333333333333,1.0,0.790610535596209,1.0,143000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.8219389725762842,0.25,0.3333333333333333,0.5,0.335243553008596,1.0,124000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.003089996137504828,0.375,0.3333333333333333,0.375,0.7947983248842848,1.0,149900,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.5361143298570876,0.25,0.3333333333333333,0.75,0.7009036808463742,1.0,230000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-1.0011587485515643,0.25,0.3333333333333333,0.875,0.8785541106458012,1.0,120500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.5500193124758594,0.5,0.3333333333333333,0.625,0.32113731540665635,1.0,201800,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.04171494785631518,0.375,0.3333333333333333,0.875,0.9261626625523474,1.0,218000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.3074546156817304,0.375,0.3333333333333333,0.875,0.7185364778487988,1.0,179900,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.23174971031286212,0.25,0.3333333333333333,0.5,0.6718095657923738,1.0,230000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.17921977597528002,0.375,0.3333333333333333,0.5,0.25699801631033725,1.0,235128,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.6365392043259946,0.5,0.3333333333333333,0.625,0.11968260965395636,1.0,185000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.012359984550019312,0.375,0.3333333333333333,0.5,0.054000440819925055,1.0,146000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.2719196601004249,0.375,0.3333333333333333,0.75,0.22680185144368528,1.0,224000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.880648899188876,0.375,0.3333333333333333,0.5,0.08155168613621336,1.0,129000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.3182696021629973,0.0,0.6666666666666666,0.375,0.24818161780912498,1.0,108959,0.0,0.0,0.0,1.0,0.0,1.0
-0.04943993820007725,0.25,0.3333333333333333,0.75,0.8049371831606789,1.0,194000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.05870992661259174,0.375,0.3333333333333333,0.5,0.11946219969142607,1.0,233170,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
0.3553495558130552,0.375,0.3333333333333333,0.5,0.713687458673132,1.0,245350,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
0.31981460023174973,0.375,0.3333333333333333,0.5,0.6012783777826758,1.0,173000,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
0.9949787562765546,0.5,0.3333333333333333,0.75,0.8100066122988759,1.0,235000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
3.3418308227114717,0.5,0.3333333333333333,0.5,0.754683711703769,1.0,625000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.5345693317883352,0.375,0.3333333333333333,0.625,0.6815076041437073,1.0,171000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.31363460795674003,0.375,0.3333333333333333,0.625,0.33766806259642934,1.0,163000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-0.3306295867130166,0.25,0.3333333333333333,0.5,0.4295790169715671,1.0,171900,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2.5059868675164156,0.375,0.3333333333333333,0.625,0.87767247079568,1.0,200500,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
1.3611432985708767,0.5,0.3333333333333333,0.875,0.36676217765042984,1.0,239000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
2.175357280803399,0.5,0.3333333333333333,0.5,0.9274851223275291,1.0,285000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.835843955195056,0.375,0.3333333333333333,0.5,0.8644478730438616,1.0,119500,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.3707995365005794,0.375,0.3333333333333333,0.875,0.2135772536918669,1.0,115000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
-0.1869447663190421,0.375,0.3333333333333333,0.625,0.6603482477407979,1.0,154900,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.5252993433758207,0.375,0.3333333333333333,0.5,0.8955256777606349,1.0,93000,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17
1.6222479721900347,0.5,0.3333333333333333,0.5,0.47432223936521933,1.0,250000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.29045963692545385,0.25,0.3333333333333333,0.5,0.17258100066122992,1.0,392500,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
4.653534183082271,0.5,0.3333333333333333,0.5,0.8525457350672251,1.0,745000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.5160293549633063,0.25,0.3333333333333333,0.625,0.9825876129601059,1.0,120000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.16685979142526072,0.375,0.3333333333333333,0.375,0.8809786202336345,1.0,186700,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.37543453070683663,0.5,0.3333333333333333,0.75,0.3658805378003086,1.0,104900,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.3630745461568173,0.375,0.6666666666666666,0.5,0.5794577914921755,1.0,95000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.24719969100038625,0.25,0.3333333333333333,0.5,0.6061273969583425,1.0,262000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.30281962147547314,0.375,0.3333333333333333,0.5,0.04077584306810669,1.0,195000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.5252993433758207,0.375,0.3333333333333333,0.5,0.04849019175666741,1.0,189000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.24410969486288142,0.375,0.3333333333333333,0.375,0.5428697377121446,1.0,168000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.035534955581305525,0.25,0.3333333333333333,0.5,0.441701564910734,1.0,174000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.012359984550019312,0.375,0.3333333333333333,0.875,0.498567335243553,1.0,125000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.3707995365005794,0.25,0.3333333333333333,0.5,0.21578135331716994,1.0,165000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.17303978370027037,0.5,0.3333333333333333,0.75,0.4315627066343398,1.0,158000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.012359984550019312,0.375,0.3333333333333333,0.5,0.25369186687238265,1.0,176000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.6164542294322132,0.5,0.3333333333333333,0.5,0.016751157152303298,1.0,219210,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.34916956353804557,0.375,0.3333333333333333,0.625,0.9938285210491515,1.0,144000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.38933951332560834,0.375,0.3333333333333333,0.5,0.07317610756006171,1.0,178000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.12668984163769795,0.375,0.3333333333333333,0.5,0.5426493277496143,1.0,148000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.9269988412514485,0.375,0.3333333333333333,0.5,0.22327529204320037,1.0,116050,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.48667439165701043,0.375,0.3333333333333333,0.5,0.5926823892439939,1.0,197900,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.17921977597528002,0.375,0.3333333333333333,0.875,0.059069869958122107,1.0,117000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.2564696794129007,0.375,0.3333333333333333,0.5,0.38373374476526334,1.0,213000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.6025492468134415,0.375,0.3333333333333333,0.625,0.036588053780030855,1.0,153500,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
1.1309385863267671,0.375,0.3333333333333333,0.75,0.04672691205642496,1.0,271900,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.6303592120509849,0.25,0.3333333333333333,0.375,0.4311218867092792,1.0,107000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.3646195442255697,0.375,0.3333333333333333,0.5,0.7828961869076483,1.0,200000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.27964465044418696,0.375,0.3333333333333333,0.75,0.5924619792814635,1.0,140000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.30281962147547314,0.375,0.3333333333333333,0.5,0.1970465065020939,1.0,290000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.5886442641946698,0.375,0.3333333333333333,0.5,0.32885166409521716,1.0,189000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.44495944380069524,0.5,0.3333333333333333,0.75,0.22878554110645802,1.0,164000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-1.2236384704519119,0.25,0.3333333333333333,0.625,0.8375578576151642,1.0,113000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.7786790266512167,0.0,0.3333333333333333,1.0,0.11439277055322902,1.0,145000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.7184241019698725,0.375,0.3333333333333333,0.5,0.045624862243773434,1.0,134500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.880648899188876,0.375,0.3333333333333333,0.5,0.8525457350672251,1.0,125000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.6767091541135574,0.5,0.6666666666666666,0.5,0.4267136874586731,1.0,112000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.23174971031286212,0.375,0.3333333333333333,0.5,0.6998016310337227,1.0,229456,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.8528389339513326,0.25,0.3333333333333333,0.5,0.7174344280361472,0.0,80500,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.38006952491309387,0.375,0.3333333333333333,0.5,0.6953934317831166,1.0,91500,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17
-0.8528389339513326,0.25,0.3333333333333333,0.5,0.40224818161780906,1.0,115000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.39088451139436076,0.375,0.3333333333333333,0.5,0.7657042098302843,1.0,134000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.5901892622634222,0.375,0.3333333333333333,0.625,0.05289839100727353,1.0,143000,0.0,0.0,0.0,1.0,0.0,1.0
1.0382387022016222,0.5,0.3333333333333333,0.25,0.9191095437513777,0.0,137900,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.04016994978756277,0.375,0.3333333333333333,0.5,0.5459554771875689,1.0,184000,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
-0.503669370413287,0.375,0.3333333333333333,0.875,0.022922636103151872,1.0,145000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.7246040942448821,0.5,0.3333333333333333,0.5,0.9030196164866653,1.0,214000,1.0,0.0,0.0,0.0,0.0,1.0
-0.8528389339513326,0.25,0.3333333333333333,0.875,0.9473220189552567,1.0,147000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.36770954036307457,0.125,0.3333333333333333,0.5,0.28939828080229224,1.0,367294,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.0664349169563538,0.5,0.3333333333333333,0.5,0.48512232752920437,1.0,127000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
1.7860177674777906,0.5,0.6666666666666666,0.5,0.49724487546837115,1.0,190000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.42332947083816147,0.375,0.3333333333333333,0.625,0.7754022481816178,1.0,132500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.3707995365005794,0.25,0.6666666666666666,0.5,0.7372713246638748,1.0,101800,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.4264194669756663,0.375,0.3333333333333333,0.5,0.943795459554772,1.0,142000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.772499034376207,0.5,0.3333333333333333,0.625,0.1688340312982147,0.0,130000,0.0,1.0,0.0,0.0,-0.8660254037844386,0.5
0.4943993820007725,0.5,0.3333333333333333,0.5,0.3786643156270664,1.0,138887,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.25028968713789107,0.25,0.3333333333333333,0.5,0.9457791492175447,1.0,175500,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.7477790652761684,0.5,0.3333333333333333,0.5,0.14569098523253252,1.0,195000,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.49903437620702973,0.375,0.3333333333333333,0.5,0.8926603482477409,1.0,142500,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.03089996137504828,0.25,0.3333333333333333,0.5,0.30218205862905,1.0,265900,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
0.4696794129007339,0.375,0.3333333333333333,0.5,0.3268679744324443,1.0,224900,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.34762456546929316,0.375,0.3333333333333333,0.625,0.05311880096980384,1.0,248328,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.4495944380069525,0.375,0.3333333333333333,0.625,0.26735728454926166,1.0,170000,0.0,0.0,1.0,0.0,0.0,1.0
0.9455388180764774,0.25,0.3333333333333333,0.5,0.5483799867754022,1.0,465000,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
0.08188489764387795,0.375,0.3333333333333333,0.75,0.22790390125633678,1.0,230000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.6241792197759752,0.375,0.3333333333333333,0.75,0.23936521930791274,1.0,178000,1.0,0.0,0.0,0.0,0.0,1.0
0.13750482811896486,0.375,0.3333333333333333,0.5,0.6089927264712365,1.0,186500,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.6643491695635381,0.375,0.3333333333333333,0.5,0.020498126515318488,1.0,169900,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.9177288528389339,0.375,0.3333333333333333,0.5,0.35948864888692966,0.0,129500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.7354190807261491,0.375,0.3333333333333333,0.75,0.3478069208728235,1.0,119000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.9980687524140595,0.375,0.3333333333333333,0.5,0.47696715891558294,1.0,244000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.09115488605639242,0.25,0.3333333333333333,0.5,0.7936962750716332,1.0,171750,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.9115488605639243,0.375,0.3333333333333333,0.625,0.8679744324443465,1.0,130000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
1.086133642332947,0.375,0.3333333333333333,0.75,0.6746748953052678,1.0,294000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.2966396292004635,0.375,0.3333333333333333,0.5,0.3548600396737933,1.0,165400,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.14986481266898416,0.375,0.3333333333333333,0.625,0.8796561604584527,1.0,127500,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.8080339899575125,0.25,0.3333333333333333,0.5,0.13467048710601723,1.0,301500,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.9269988412514485,0.25,0.3333333333333333,0.875,0.32290059510689884,1.0,99900,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.46040942448821937,0.25,0.3333333333333333,0.5,0.43530967599735504,1.0,190000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.6334492081884897,0.375,0.3333333333333333,0.875,0.24487546837117039,1.0,151000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.3259945925067594,0.375,0.3333333333333333,0.5,0.22305488208067006,1.0,181000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
-0.6396292004634995,0.25,0.3333333333333333,0.625,0.7315406656380868,1.0,128900,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.5005793742757821,0.625,0.3333333333333333,0.5,0.8426272867533613,1.0,161500,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.5561993047508691,0.375,0.3333333333333333,0.625,0.3687458673132026,1.0,180500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.19621475473155658,0.25,0.3333333333333333,0.5,0.408640070531188,1.0,181000,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.01853997682502897,0.375,0.3333333333333333,0.5,0.31188009698038355,1.0,183900,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.656624179219776,0.5,0.6666666666666666,0.375,0.6912056424950408,0.0,122000,0.0,0.0,0.0,1.0,0.0,1.0
0.8559289300888374,0.375,0.3333333333333333,0.5,0.44081992506061274,1.0,378500,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
3.063731170336037,0.5,0.3333333333333333,1.0,0.4428036147233855,1.0,381000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.09269988412514485,0.375,0.3333333333333333,0.5,0.30526779810447435,1.0,144000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.09269988412514485,0.0,0.3333333333333333,0.625,0.7024465505840864,1.0,260000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.03862495171881035,0.375,0.3333333333333333,0.75,0.7903901256336786,1.0,185750,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.817303978370027,0.375,0.3333333333333333,0.625,0.20762618470354863,1.0,137000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-0.1653147933565083,0.25,0.3333333333333333,0.75,0.7549041216662993,1.0,177000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.3306295867130166,0.375,0.3333333333333333,0.625,0.3932113731540665,1.0,139000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
0.7045191193511008,0.5,0.6666666666666666,0.5,0.16751157152303284,1.0,137000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.10660486674391657,0.375,0.3333333333333333,0.625,0.6032620674454485,1.0,162000,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.40169949787562764,0.375,0.3333333333333333,0.5,0.37491734626405115,1.0,197900,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.8760139049826188,0.375,0.3333333333333333,0.5,0.5858496804055543,1.0,237000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.5191193511008111,0.25,0.3333333333333333,0.375,0.11747851002865331,1.0,68400,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.16840478949401314,0.375,0.3333333333333333,0.5,0.9746528543090147,1.0,227000,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.19312475859405176,0.25,0.3333333333333333,0.5,0.6092131364337668,1.0,180000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.6550791811510236,0.375,0.3333333333333333,0.75,0.2336345602821248,1.0,150500,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.5561993047508691,0.5,0.6666666666666666,0.5,0.1657482918227904,1.0,139000,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17
1.518733101583623,0.5,0.3333333333333333,0.75,0.6998016310337227,1.0,169000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.08033989957512554,0.5,0.3333333333333333,0.625,0.4315627066343398,1.0,132500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.21011973735032832,0.375,0.3333333333333333,0.5,0.9702446550584087,1.0,143000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.18230977211278485,0.5,0.3333333333333333,0.5,0.9281463522151201,1.0,190000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.30127462340672073,0.25,0.3333333333333333,0.5,0.9261626625523474,1.0,278000,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.7817690227887215,0.375,0.3333333333333333,0.5,0.3270883843949747,1.0,281000,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
-0.4820393974507532,0.375,0.3333333333333333,0.75,0.3143046065682169,1.0,180500,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
-0.25028968713789107,0.375,0.3333333333333333,0.75,0.6497685695393431,1.0,119500,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
